	simulationConditionId	time	observableId	measurement	noiseParameters
0	dyn_MCF7	0.0	obs_Akt	1.2073266252608077	sd_Akt
1	stab_MCF7	0.0	obs_Akt	1.2073266252608077	sd_Akt
2	stab_MCF7	900.0	obs_Akt	1.2073266252608077	sd_Akt
3	stab_MCF7	1800.0	obs_Akt	1.2073266252608077	sd_Akt
4	stab_MCF7	3600.0	obs_Akt	1.2073266252608077	sd_Akt
5	stab_MCF7	5400.0	obs_Akt	1.2073266252608077	sd_Akt
6	stab_MCF7	7200.0	obs_Akt	1.2073266252608077	sd_Akt
7	dyn_MCF7	0.0	obs_Akt	0.9935822939822733	sd_Akt
8	stab_MCF7	0.0	obs_Akt	0.9935822939822733	sd_Akt
9	stab_MCF7	900.0	obs_Akt	0.9935822939822733	sd_Akt
10	stab_MCF7	1800.0	obs_Akt	0.9935822939822733	sd_Akt
11	stab_MCF7	3600.0	obs_Akt	0.9935822939822733	sd_Akt
12	stab_MCF7	5400.0	obs_Akt	0.9935822939822733	sd_Akt
13	stab_MCF7	7200.0	obs_Akt	0.9935822939822733	sd_Akt
14	dyn_MCF7	0.0	obs_Akt	1.1179918667954956	sd_Akt
15	stab_MCF7	0.0	obs_Akt	1.1179918667954956	sd_Akt
16	stab_MCF7	900.0	obs_Akt	1.1179918667954956	sd_Akt
17	stab_MCF7	1800.0	obs_Akt	1.1179918667954956	sd_Akt
18	stab_MCF7	3600.0	obs_Akt	1.1179918667954956	sd_Akt
19	stab_MCF7	5400.0	obs_Akt	1.1179918667954956	sd_Akt
20	stab_MCF7	7200.0	obs_Akt	1.1179918667954956	sd_Akt
21	dyn_MCF7	0.0	obs_Akt	1.2148917702825455	sd_Akt
22	stab_MCF7	0.0	obs_Akt	1.2148917702825455	sd_Akt
23	stab_MCF7	900.0	obs_Akt	1.2148917702825455	sd_Akt
24	stab_MCF7	1800.0	obs_Akt	1.2148917702825455	sd_Akt
25	stab_MCF7	3600.0	obs_Akt	1.2148917702825455	sd_Akt
26	stab_MCF7	5400.0	obs_Akt	1.2148917702825455	sd_Akt
27	stab_MCF7	7200.0	obs_Akt	1.2148917702825455	sd_Akt
28	dyn_MCF7	0.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
29	stab_MCF7	0.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
30	stab_MCF7	900.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
31	stab_MCF7	1800.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
32	stab_MCF7	3600.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
33	stab_MCF7	5400.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
34	stab_MCF7	7200.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
35	dyn_MCF7	0.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
36	stab_MCF7	0.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
37	stab_MCF7	900.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
38	stab_MCF7	1800.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
39	stab_MCF7	3600.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
40	stab_MCF7	5400.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
41	stab_MCF7	7200.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
42	dyn_MCF7	0.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
43	stab_MCF7	0.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
44	stab_MCF7	900.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
45	stab_MCF7	1800.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
46	stab_MCF7	3600.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
47	stab_MCF7	5400.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
48	stab_MCF7	7200.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
49	dyn_MCF7	0.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
50	stab_MCF7	0.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
51	stab_MCF7	900.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
52	stab_MCF7	1800.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
53	stab_MCF7	3600.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
54	stab_MCF7	5400.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
55	stab_MCF7	7200.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
56	dyn_MCF7	0.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
57	stab_MCF7	0.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
58	stab_MCF7	900.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
59	stab_MCF7	1800.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
60	stab_MCF7	3600.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
61	stab_MCF7	5400.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
62	stab_MCF7	7200.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
63	dyn_MCF7	0.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
64	stab_MCF7	0.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
65	stab_MCF7	900.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
66	stab_MCF7	1800.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
67	stab_MCF7	3600.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
68	stab_MCF7	5400.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
69	stab_MCF7	7200.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
70	dyn_MCF7	0.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
71	stab_MCF7	0.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
72	stab_MCF7	900.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
73	stab_MCF7	1800.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
74	stab_MCF7	3600.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
75	stab_MCF7	5400.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
76	stab_MCF7	7200.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
77	dyn_MCF7	0.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
78	stab_MCF7	0.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
79	stab_MCF7	900.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
80	stab_MCF7	1800.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
81	stab_MCF7	3600.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
82	stab_MCF7	5400.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
83	stab_MCF7	7200.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
84	dyn_MCF7	0.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
85	stab_MCF7	0.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
86	stab_MCF7	900.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
87	stab_MCF7	1800.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
88	stab_MCF7	3600.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
89	stab_MCF7	5400.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
90	stab_MCF7	7200.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
91	dyn_MCF7	0.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
92	stab_MCF7	0.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
93	stab_MCF7	900.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
94	stab_MCF7	1800.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
95	stab_MCF7	3600.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
96	stab_MCF7	5400.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
97	stab_MCF7	7200.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
98	dyn_MCF7	0.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
99	stab_MCF7	0.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
100	stab_MCF7	900.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
101	stab_MCF7	1800.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
102	stab_MCF7	3600.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
103	stab_MCF7	5400.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
104	stab_MCF7	7200.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
105	dyn_MCF7	0.0	obs_S6K	0.8637969785163304	sd_S6K
106	stab_MCF7	0.0	obs_S6K	0.8637969785163304	sd_S6K
107	stab_MCF7	900.0	obs_S6K	0.8637969785163304	sd_S6K
108	stab_MCF7	1800.0	obs_S6K	0.8637969785163304	sd_S6K
109	stab_MCF7	3600.0	obs_S6K	0.8637969785163304	sd_S6K
110	stab_MCF7	5400.0	obs_S6K	0.8637969785163304	sd_S6K
111	stab_MCF7	7200.0	obs_S6K	0.8637969785163304	sd_S6K
112	dyn_MCF7	0.0	obs_S6K	0.9422970791444505	sd_S6K
113	stab_MCF7	0.0	obs_S6K	0.9422970791444505	sd_S6K
114	stab_MCF7	900.0	obs_S6K	0.9422970791444505	sd_S6K
115	stab_MCF7	1800.0	obs_S6K	0.9422970791444505	sd_S6K
116	stab_MCF7	3600.0	obs_S6K	0.9422970791444505	sd_S6K
117	stab_MCF7	5400.0	obs_S6K	0.9422970791444505	sd_S6K
118	stab_MCF7	7200.0	obs_S6K	0.9422970791444505	sd_S6K
119	dyn_MCF7	0.0	obs_S6K	1.6457831293437744	sd_S6K
120	stab_MCF7	0.0	obs_S6K	1.6457831293437744	sd_S6K
121	stab_MCF7	900.0	obs_S6K	1.6457831293437744	sd_S6K
122	stab_MCF7	1800.0	obs_S6K	1.6457831293437744	sd_S6K
123	stab_MCF7	3600.0	obs_S6K	1.6457831293437744	sd_S6K
124	stab_MCF7	5400.0	obs_S6K	1.6457831293437744	sd_S6K
125	stab_MCF7	7200.0	obs_S6K	1.6457831293437744	sd_S6K
126	dyn_MCF7	0.0	obs_S6K	1.114283207323206	sd_S6K
127	stab_MCF7	0.0	obs_S6K	1.114283207323206	sd_S6K
128	stab_MCF7	900.0	obs_S6K	1.114283207323206	sd_S6K
129	stab_MCF7	1800.0	obs_S6K	1.114283207323206	sd_S6K
130	stab_MCF7	3600.0	obs_S6K	1.114283207323206	sd_S6K
131	stab_MCF7	5400.0	obs_S6K	1.114283207323206	sd_S6K
132	stab_MCF7	7200.0	obs_S6K	1.114283207323206	sd_S6K
133	dyn_MCF7	0.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
134	stab_MCF7	0.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
135	stab_MCF7	900.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
136	stab_MCF7	1800.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
137	stab_MCF7	3600.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
138	stab_MCF7	5400.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
139	stab_MCF7	7200.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
140	dyn_MCF7	0.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
141	stab_MCF7	0.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
142	stab_MCF7	900.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
143	stab_MCF7	1800.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
144	stab_MCF7	3600.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
145	stab_MCF7	5400.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
146	stab_MCF7	7200.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
147	dyn_MCF7	0.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
148	stab_MCF7	0.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
149	stab_MCF7	900.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
150	stab_MCF7	1800.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
151	stab_MCF7	3600.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
152	stab_MCF7	5400.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
153	stab_MCF7	7200.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
154	dyn_MCF7	0.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
155	stab_MCF7	0.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
156	stab_MCF7	900.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
157	stab_MCF7	1800.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
158	stab_MCF7	3600.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
159	stab_MCF7	5400.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
160	stab_MCF7	7200.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
161	dyn_MCF7	0.0	obs_TSC2	2.041127827342627	sd_TSC2
162	stab_MCF7	0.0	obs_TSC2	2.041127827342627	sd_TSC2
163	stab_MCF7	900.0	obs_TSC2	2.041127827342627	sd_TSC2
164	stab_MCF7	1800.0	obs_TSC2	2.041127827342627	sd_TSC2
165	stab_MCF7	3600.0	obs_TSC2	2.041127827342627	sd_TSC2
166	stab_MCF7	5400.0	obs_TSC2	2.041127827342627	sd_TSC2
167	stab_MCF7	7200.0	obs_TSC2	2.041127827342627	sd_TSC2
168	dyn_MCF7	0.0	obs_TSC2	0.7205873182584025	sd_TSC2
169	stab_MCF7	0.0	obs_TSC2	0.7205873182584025	sd_TSC2
170	stab_MCF7	900.0	obs_TSC2	0.7205873182584025	sd_TSC2
171	stab_MCF7	1800.0	obs_TSC2	0.7205873182584025	sd_TSC2
172	stab_MCF7	3600.0	obs_TSC2	0.7205873182584025	sd_TSC2
173	stab_MCF7	5400.0	obs_TSC2	0.7205873182584025	sd_TSC2
174	stab_MCF7	7200.0	obs_TSC2	0.7205873182584025	sd_TSC2
175	dyn_MCF7	0.0	obs_TSC2	1.1832449506979554	sd_TSC2
176	stab_MCF7	0.0	obs_TSC2	1.1832449506979554	sd_TSC2
177	stab_MCF7	900.0	obs_TSC2	1.1832449506979554	sd_TSC2
178	stab_MCF7	1800.0	obs_TSC2	1.1832449506979554	sd_TSC2
179	stab_MCF7	3600.0	obs_TSC2	1.1832449506979554	sd_TSC2
180	stab_MCF7	5400.0	obs_TSC2	1.1832449506979554	sd_TSC2
181	stab_MCF7	7200.0	obs_TSC2	1.1832449506979554	sd_TSC2
182	dyn_MCF7	0.0	obs_TSC2	1.1463496312412598	sd_TSC2
183	stab_MCF7	0.0	obs_TSC2	1.1463496312412598	sd_TSC2
184	stab_MCF7	900.0	obs_TSC2	1.1463496312412598	sd_TSC2
185	stab_MCF7	1800.0	obs_TSC2	1.1463496312412598	sd_TSC2
186	stab_MCF7	3600.0	obs_TSC2	1.1463496312412598	sd_TSC2
187	stab_MCF7	5400.0	obs_TSC2	1.1463496312412598	sd_TSC2
188	stab_MCF7	7200.0	obs_TSC2	1.1463496312412598	sd_TSC2
189	dyn_MCF7	0.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
190	stab_MCF7	0.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
191	stab_MCF7	900.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
192	stab_MCF7	1800.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
193	stab_MCF7	3600.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
194	stab_MCF7	5400.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
195	stab_MCF7	7200.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
196	dyn_MCF7	0.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
197	stab_MCF7	0.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
198	stab_MCF7	900.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
199	stab_MCF7	1800.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
200	stab_MCF7	3600.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
201	stab_MCF7	5400.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
202	stab_MCF7	7200.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
203	dyn_MCF7	0.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
204	stab_MCF7	0.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
205	stab_MCF7	900.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
206	stab_MCF7	1800.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
207	stab_MCF7	3600.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
208	stab_MCF7	5400.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
209	stab_MCF7	7200.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
210	dyn_MCF7	0.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
211	stab_MCF7	0.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
212	stab_MCF7	900.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
213	stab_MCF7	1800.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
214	stab_MCF7	3600.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
215	stab_MCF7	5400.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
216	stab_MCF7	7200.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
217	dyn_MCF7	0.0	obs_IRS1	0.7514302978960405	sd_IRS1
218	stab_MCF7	0.0	obs_IRS1	0.7514302978960405	sd_IRS1
219	stab_MCF7	900.0	obs_IRS1	0.7514302978960405	sd_IRS1
220	stab_MCF7	1800.0	obs_IRS1	0.7514302978960405	sd_IRS1
221	stab_MCF7	3600.0	obs_IRS1	0.7514302978960405	sd_IRS1
222	stab_MCF7	5400.0	obs_IRS1	0.7514302978960405	sd_IRS1
223	stab_MCF7	7200.0	obs_IRS1	0.7514302978960405	sd_IRS1
224	dyn_MCF7	0.0	obs_IRS1	0.8931595417217353	sd_IRS1
225	stab_MCF7	0.0	obs_IRS1	0.8931595417217353	sd_IRS1
226	stab_MCF7	900.0	obs_IRS1	0.8931595417217353	sd_IRS1
227	stab_MCF7	1800.0	obs_IRS1	0.8931595417217353	sd_IRS1
228	stab_MCF7	3600.0	obs_IRS1	0.8931595417217353	sd_IRS1
229	stab_MCF7	5400.0	obs_IRS1	0.8931595417217353	sd_IRS1
230	stab_MCF7	7200.0	obs_IRS1	0.8931595417217353	sd_IRS1
231	dyn_MCF7	0.0	obs_IRS1	1.7292762216577968	sd_IRS1
232	stab_MCF7	0.0	obs_IRS1	1.7292762216577968	sd_IRS1
233	stab_MCF7	900.0	obs_IRS1	1.7292762216577968	sd_IRS1
234	stab_MCF7	1800.0	obs_IRS1	1.7292762216577968	sd_IRS1
235	stab_MCF7	3600.0	obs_IRS1	1.7292762216577968	sd_IRS1
236	stab_MCF7	5400.0	obs_IRS1	1.7292762216577968	sd_IRS1
237	stab_MCF7	7200.0	obs_IRS1	1.7292762216577968	sd_IRS1
238	dyn_MCF7	0.0	obs_IRS1	1.3863294855945965	sd_IRS1
239	stab_MCF7	0.0	obs_IRS1	1.3863294855945965	sd_IRS1
240	stab_MCF7	900.0	obs_IRS1	1.3863294855945965	sd_IRS1
241	stab_MCF7	1800.0	obs_IRS1	1.3863294855945965	sd_IRS1
242	stab_MCF7	3600.0	obs_IRS1	1.3863294855945965	sd_IRS1
243	stab_MCF7	5400.0	obs_IRS1	1.3863294855945965	sd_IRS1
244	stab_MCF7	7200.0	obs_IRS1	1.3863294855945965	sd_IRS1
245	dyn_MCF7	0.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
246	stab_MCF7	0.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
247	stab_MCF7	900.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
248	stab_MCF7	1800.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
249	stab_MCF7	3600.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
250	stab_MCF7	5400.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
251	stab_MCF7	7200.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
252	dyn_MCF7	0.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
253	stab_MCF7	0.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
254	stab_MCF7	900.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
255	stab_MCF7	1800.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
256	stab_MCF7	3600.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
257	stab_MCF7	5400.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
258	stab_MCF7	7200.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
259	dyn_MCF7	0.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
260	stab_MCF7	0.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
261	stab_MCF7	900.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
262	stab_MCF7	1800.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
263	stab_MCF7	3600.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
264	stab_MCF7	5400.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
265	stab_MCF7	7200.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
266	dyn_MCF7	0.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
267	stab_MCF7	0.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
268	stab_MCF7	900.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
269	stab_MCF7	1800.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
270	stab_MCF7	3600.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
271	stab_MCF7	5400.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
272	stab_MCF7	7200.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
273	dyn_MCF7	0.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
274	stab_MCF7	0.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
275	stab_MCF7	900.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
276	stab_MCF7	1800.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
277	stab_MCF7	3600.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
278	stab_MCF7	5400.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
279	stab_MCF7	7200.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
280	dyn_MCF7	0.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
281	stab_MCF7	0.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
282	stab_MCF7	900.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
283	stab_MCF7	1800.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
284	stab_MCF7	3600.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
285	stab_MCF7	5400.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
286	stab_MCF7	7200.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
287	dyn_MCF7	0.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
288	stab_MCF7	0.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
289	stab_MCF7	900.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
290	stab_MCF7	1800.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
291	stab_MCF7	3600.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
292	stab_MCF7	5400.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
293	stab_MCF7	7200.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
294	dyn_MCF7	0.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
295	stab_MCF7	0.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
296	stab_MCF7	900.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
297	stab_MCF7	1800.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
298	stab_MCF7	3600.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
299	stab_MCF7	5400.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
300	stab_MCF7	7200.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
301	dyn_MCF7	0.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
302	stab_MCF7	0.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
303	stab_MCF7	900.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
304	stab_MCF7	1800.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
305	stab_MCF7	3600.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
306	stab_MCF7	5400.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
307	stab_MCF7	7200.0	obs_4E_BP1pT37_46	0.0515928706208642	sd_4E_BP1pT37_46
308	dyn_MCF7	0.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
309	stab_MCF7	0.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
310	stab_MCF7	900.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
311	stab_MCF7	1800.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
312	stab_MCF7	3600.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
313	stab_MCF7	5400.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
314	stab_MCF7	7200.0	obs_4E_BP1pT37_46	0.3686147119271328	sd_4E_BP1pT37_46
315	dyn_MCF7	0.0	obs_4E_BP1pT37_46	0.05686398714222119	sd_4E_BP1pT37_46
316	stab_MCF7	0.0	obs_4E_BP1pT37_46	0.05686398714222119	sd_4E_BP1pT37_46
317	stab_MCF7	900.0	obs_4E_BP1pT37_46	0.05686398714222119	sd_4E_BP1pT37_46
318	stab_MCF7	1800.0	obs_4E_BP1pT37_46	0.05686398714222119	sd_4E_BP1pT37_46
319	stab_MCF7	3600.0	obs_4E_BP1pT37_46	0.05686398714222119	sd_4E_BP1pT37_46
320	stab_MCF7	5400.0	obs_4E_BP1pT37_46	0.05686398714222119	sd_4E_BP1pT37_46
